e_score,v_score
5.394050817396910391e-01,2.118167458158711103e+00
6.948640086524926485e-01,2.156989156303284361e+00
3.920868196199993050e-01,2.124667231064148343e+00
-4.004107113041013855e-01,1.270981216137730074e+00
-2.723418937714616739e-01,1.685987764513700249e+00
1.393259507088103200e-01,1.981239402105945846e+00
-1.016113306567675290e-01,1.911390582867978472e+00
1.933353553996376151e-01,1.977324284015042899e+00
-4.166408752618703387e-03,2.088261244142026296e+00
6.614296532394525752e-01,1.920124814832288918e+00
1.425004548635670221e-01,2.145417138724643902e+00
8.075135153908323815e-01,2.159620802665686234e+00
-7.881917912538656534e-02,2.008058896173269492e+00
9.150240492623809563e-02,2.116858136863640105e+00
1.471158521572520361e-01,2.265048702315762164e+00
7.749130967180178908e-02,2.400255606345325976e+00
3.557799920348004852e-01,2.180718324246719408e+00
-3.159005326100155359e-02,1.935107404815697985e+00
-2.055109431492602723e-01,2.263187943332741092e+00
2.870849067945951960e-01,1.826621537610612966e+00
-4.733329536897903922e-02,2.058226293822339237e+00
2.676168785831349317e-01,2.027881266831188078e+00
3.058742699546657118e-01,2.114686855110424535e+00
5.796017196514794412e-01,2.344736478417078551e+00
-6.649009783067081347e-01,2.345054161675840021e+00
-1.482954141740800702e-01,1.722938160664206464e+00
-2.156785177565345712e-01,1.970367197200093123e+00
1.137532418679044338e-01,1.532729787557540746e+00
4.113451907871674695e-01,2.522401634503300016e+00
-2.382088270320780743e-01,2.266963693559553406e+00
-1.991479889082018173e-01,2.254998447652208693e+00
4.339575530216990135e-02,1.801415139531113763e+00
3.732055901931125713e-02,2.108418324822372458e+00
-1.597416294519557189e-01,1.603348019243814759e+00
4.002508785188808593e-01,2.574457516169378568e+00
2.102002973621855397e-01,2.080883482146611563e+00
-4.229530086296749702e-02,1.597760723744775069e+00
-5.250401412405011348e-01,2.234547415702563988e+00
2.488107336910015677e-01,1.881751942446956649e+00
9.506415808602173279e-01,2.442556810606905326e+00
-3.389084905733645292e-01,1.967955792292752415e+00
3.071435156851424764e-01,1.522015788254320823e+00
-1.673879376746272574e-01,1.918848650869676264e+00
-4.646732131249448616e-01,2.015115989415492415e+00
-7.585633139666743407e-02,2.148079841660432976e+00
-4.605572919915328356e-01,2.275363478629173208e+00
3.905564679337579781e-01,1.626974490161957609e+00
-1.994310864250553941e-02,1.738396236162827124e+00
-3.502270439720376466e-02,1.793293582358726157e+00
1.048646076597773286e-01,1.985198116279451419e+00
6.500713601562546629e-02,1.608230971566933842e+00
2.735312799093234451e-02,2.399388755430048370e+00
5.456395971384096072e-02,1.942941083986135631e+00
3.591556083797848853e-01,2.133897687309371793e+00
-2.214706884092982886e-01,1.468662069268710901e+00
-2.431525046371505946e-02,1.920504260353888881e+00
7.308992360704671953e-02,2.281919967954820994e+00
-8.493490150104165970e-02,2.273768914771897798e+00
2.462500733687021937e-01,1.805222460019699993e+00
-4.180041682223575861e-01,2.011973051037512672e+00
8.515858931005436394e-02,2.240721566793323127e+00
1.406266693766876907e-01,1.609195220672755111e+00
8.704542888238506193e-02,2.149940025612416594e+00
-3.082347014759589943e-01,1.519979476914625316e+00
1.967624172147815487e-01,2.267776563944324586e+00
2.441956311475401431e-01,1.765591582148740457e+00
-2.789656234389663036e-01,1.933189448954770073e+00
2.594960143708617273e-01,1.940337278946697719e+00
-5.182705309447064312e-01,1.087720655296111616e+00
-1.298526926458311581e-01,1.870651503640174518e+00
3.309460655389986905e-01,1.534315246281120482e+00
-1.447257007111759641e-01,1.815036652277602469e+00
3.304502121000524872e-01,2.154749953418694908e+00
2.204451952881160970e-01,1.860107651324236944e+00
-2.611330227567461026e-01,1.956123131266603421e+00
-3.497415110670520216e-02,1.736490558920225968e+00
3.995674580852742186e-01,2.176543966917154904e+00
6.412555491006319830e-01,1.356731143914101878e+00
1.654486900330515708e-01,1.811015489095386899e+00
-2.416973295631389962e-01,2.420184852562116351e+00
3.425468392252609684e-01,2.159106945777211184e+00
-3.679591641746658426e-01,2.501551894917346974e+00
2.333228066290309044e-01,1.983331109558730709e+00
-2.872320433392389627e-01,2.127680987239998434e+00
-2.198872152227788201e-01,2.362635291721522535e+00
-5.795329616749881479e-02,1.860387190117831935e+00
4.145200614804319117e-01,1.866456220777961361e+00
-1.006917549617048213e-01,2.070287229386880146e+00
4.069705713770510047e-01,1.941306727699171120e+00
1.909335276952896787e-01,1.719208517903782152e+00
1.224449312544330232e-01,2.505178021858633919e+00
-8.859023206035898657e-02,1.678129873597824728e+00
5.792376277109327898e-01,2.211318881635051525e+00
-4.113057215126796340e-01,1.558178168640667938e+00
1.701257709453564970e-01,1.723108608586443324e+00
-5.974752749707139543e-01,1.880646492557309868e+00
5.882232964854910290e-02,2.131362843435718801e+00
-8.701948580850146775e-02,1.528998305797026003e+00
2.565552533174967342e-01,1.908821516204972646e+00
1.722471795546799411e-01,2.457633592251731613e+00
-5.461331269707413866e-02,2.414535647101550886e+00
5.259331348715970966e-01,2.116691162245505353e+00
2.220106233984224797e-01,2.069998525019370650e+00
7.706737147841071778e-01,1.861744935824718672e+00
-1.429702049306417200e-01,2.028587398974927236e+00
1.076840869943543853e-02,1.968660164305698013e+00
2.677597350968591305e-01,1.871074804632119504e+00
2.120263530839336663e-01,1.618509004070112001e+00
3.398615139999905388e-02,2.422691219464761847e+00
2.139019332633638470e-01,1.903265811899643722e+00
2.895505993532812572e-01,2.496197896067618771e+00
-4.574615311850151467e-01,2.341083372087466863e+00
-2.909070806400302356e-01,1.893007253668766099e+00
7.641729459953505721e-02,2.550918971726663376e+00
2.799702111647648928e-01,1.910470987269168086e+00
3.941282744340179334e-01,2.163213747752777305e+00
1.433078207300690354e-01,2.153277018402353082e+00
-5.877329493936380711e-01,2.482584536427606903e+00
3.389198274038672243e-01,1.938097524528643367e+00
6.250584633479077112e-01,2.242316380018775313e+00
-3.132207806062694000e-01,2.199614901255699362e+00
-2.105059752982900156e-01,1.657629646639847243e+00
-2.447864368756871578e-01,2.034730415468760434e+00
1.567852674423257653e-01,1.611622148058459381e+00
-4.588315518875670240e-01,2.163095008827034427e+00
-3.669268976395138188e-02,1.462286317566925398e+00
-5.523249690550730007e-01,2.212588186750145347e+00
-4.529979696149467605e-01,1.462267739757256102e+00
-1.187382012089089889e-01,2.162898437257843476e+00
2.122835897536513583e-01,1.742708348214017322e+00
4.795267403971719689e-01,1.649462379378001886e+00
4.804544723293156516e-01,2.160130052304666926e+00
1.537211512772904409e-01,2.164886590546032163e+00
-1.148333516633246454e-01,2.045063724488497492e+00
-3.794411375789899510e-01,1.816685585720011931e+00
3.354747237341166310e-01,1.975342164870488748e+00
-5.432868931137371238e-01,1.194231403305259231e+00
-1.405104257019145764e-01,2.096800852079944821e+00
4.026004913002049768e-01,1.502530959590711701e+00
4.029522446457773494e-02,1.508564786402086355e+00
-2.637873065859478450e-01,2.299239213463424303e+00
2.788230783832416071e-01,2.142908434858598721e+00
-1.260859187451223717e-01,1.173746863101792437e+00
3.856921308653202263e-01,1.996188671679233639e+00
-3.804896181397914023e-02,2.065518229860942689e+00
6.922898562087286267e-01,2.227120988643163102e+00
4.938364386585725185e-01,2.246459486171964226e+00
4.844943453381606036e-01,2.146256562313513694e+00
-2.454433129010493431e-01,1.627015650908560707e+00
-2.868150929948117336e-02,2.082605674170793453e+00
-2.051776732713579410e-01,2.211909426733540851e+00
-1.829626368236681733e-01,2.150000016136279335e+00
2.329672844187674619e-01,2.075640143719113873e+00
-2.908058172950446774e-01,1.845528647997615179e+00
-6.770298701585345524e-01,1.971916884522088909e+00
-2.837498652896038309e-01,1.530116577439299963e+00
1.141667981303461504e-01,1.645534517980271172e+00
-2.401027847835347506e-01,1.736486467687652802e+00
-4.616565772366785780e-01,2.516539305098450807e+00
1.104539733936339141e-01,1.328329381671379927e+00
-1.971353733135504660e-01,1.617388162251228723e+00
-8.958840620227594143e-02,2.029260456246978261e+00
-3.911692507789134576e-01,1.873728081107804977e+00
-3.952287776918071427e-01,2.319176451146022000e+00
-2.566191072085660108e-01,1.815582771219298674e+00
-5.025537460841362769e-01,2.228170392894157192e+00
-1.544400785257610542e-01,2.118676615466567714e+00
1.657737442907513958e-01,2.271411190365923538e+00
-4.775680224709449861e-01,1.846765151161369189e+00
-2.679300090996606931e-01,1.906419149485680808e+00
-8.151562266613412433e-01,2.119669131618384661e+00
1.479998951139562258e-01,2.216400671969976255e+00
5.931183398308952776e-02,2.337436071307758212e+00
1.587540621748711744e-01,2.334715590651930572e+00
6.831051415790376224e-02,2.084798829918043328e+00
-3.177770318308535680e-02,1.730778873524794426e+00
3.946120299151256727e-01,1.984600100310890847e+00
1.497094894201517201e-01,1.964781895650323795e+00
-1.125305350915866975e-01,2.366642651450897805e+00
2.887388440797504230e-01,2.611028497513235624e+00
-6.986245330433917726e-04,1.711252672795394725e+00
2.428824474602521710e-01,1.669689185335520687e+00
-2.034816521483249763e-01,2.061702403023858210e+00
-4.834782069110400704e-02,2.043406753795209863e+00
1.890195844736052011e-01,1.990742518356293900e+00
-6.600858040560540416e-03,2.695677832349469227e+00
-5.577214245592901909e-01,1.690496804573691669e+00
3.652225647657783569e-02,2.411001761108457764e+00
-1.196824358538260413e-01,2.106747962053675760e+00
-7.167008169609720425e-02,1.805477940754065758e+00
2.349549059684059027e-01,2.288020684020057871e+00
-6.045158530013319265e-01,1.868261727393321747e+00
1.694035398095543044e-01,1.731672339650624615e+00
4.803358754651246981e-02,2.341402270770853722e+00
-5.859746692505871796e-02,1.644695932137083982e+00
1.336187202828493514e-01,2.464596991850723562e+00
-3.176989679181113635e-01,2.001888185225646044e+00
2.452474730371892453e-01,2.289172044221682967e+00
-1.524180478095807090e-01,2.067477973704266780e+00
3.290548220310219873e-01,2.283819949595056187e+00
1.375697591095338956e-01,2.299748654368974243e+00
2.171569215558261656e-01,1.985795459460467427e+00
-2.729846928393833694e-01,2.131012807404053078e+00
3.370287230505075171e-01,1.748641692833297956e+00
-4.310929675110402592e-01,1.651144721571040641e+00
-6.186829378575412486e-01,2.200217839504298389e+00
-2.942563396609165771e-01,1.750505424728614035e+00
-2.111067815569935835e-01,2.607092923581501687e+00
3.398821579167787821e-01,2.248281937851857482e+00
-3.767889090238019101e-01,2.350745816452307402e+00
-5.441875459353207045e-02,2.615600978301672708e+00
5.787725985377514260e-01,1.966999042047591795e+00
-7.559839169456085139e-01,2.199586060105095164e+00
7.725551198910532991e-01,2.537773954554896960e+00
7.377723691682744889e-01,2.581749926274452989e+00
-3.012224256839458048e-01,1.468229461538904213e+00
-4.699508169768995547e-01,2.030894723442825622e+00
2.208207956946432737e-02,2.321314933673401359e+00
-2.782057187190650760e-01,1.917089953452560502e+00
3.641193519915705834e-02,2.294326674194958393e+00
5.016802895478391644e-01,1.368196538792233241e+00
2.264730811568992364e-01,2.277564130255209207e+00
2.648514304047584408e-02,2.065667711516472327e+00
1.118647738438685313e-01,2.076789049560743283e+00
-3.498104342319380833e-01,2.486784633870160910e+00
3.334911080271992234e-01,2.314770500627171934e+00
4.714797191365937001e-01,1.862489905408553081e+00
8.150977865067238204e-02,1.865379835386860474e+00
-2.717810760267421744e-01,1.951621486773200909e+00
-2.789917069456674392e-01,2.129463585950609250e+00
2.954762930437421220e-01,2.187613910253479954e+00
-2.335008335918754285e-01,2.225628541937036076e+00
-2.383751518400296227e-02,1.924265171510618710e+00
-3.741472542004366936e-02,1.741468310680883036e+00
-1.783518376721228704e-01,1.907632597523897466e+00
-5.106952305747178844e-01,1.786216477165444738e+00
8.004319627634260970e-01,1.983030564496549797e+00
-6.509665561197482131e-02,1.954726152138126727e+00
-1.977377790262511703e-01,1.885752997793044061e+00
3.220719994929715502e-01,2.389049168926905775e+00
-3.980166033669826908e-01,2.131544418037376598e+00
-1.252545342567182585e-01,2.303238844945594721e+00
4.556119561827628311e-02,2.464591566821738855e+00
1.167320270002658728e-01,1.736618696023949360e+00
4.831758797567393265e-02,2.011550865457143011e+00
-1.019054496748857397e-01,2.115074939930280618e+00
-2.944730603977937511e-01,1.706667003979100095e+00
4.786899553590191481e-01,2.389451556444781133e+00
1.888123015886361833e-01,1.930975193309867999e+00
-1.014255073388817818e-01,2.333560688884946721e+00
6.371866758209865367e-02,2.213824530148898351e+00
-3.851101537686626441e-01,2.149317473641767506e+00
6.415116033307492749e-02,1.586388564834106507e+00
-4.359130510900841582e-01,1.759153469141689463e+00
-1.192321061544172611e-01,1.878964694777330413e+00
6.508673905531148218e-01,1.302987905011211200e+00
1.680411291097994864e-01,2.052359800340242124e+00
1.031191969624618981e-01,2.559927563247458959e+00
2.976326176070731577e-01,2.251870972619511413e+00
2.001557485668435665e-01,1.670243253444798182e+00
1.225343547382803516e-01,1.833050387313290397e+00
3.537811956514069212e-01,1.448014799842030520e+00
6.026298449949823999e-01,2.219407699612049090e+00
-6.372644072105740909e-01,1.916858344452686547e+00
-2.742997529747244756e-01,1.696949317571199600e+00
-9.453074643627919216e-02,1.984109221628093334e+00
1.477311181406204821e-01,1.874921334241239412e+00
4.050498269602153534e-01,2.136622398270858536e+00
8.179470450315348140e-01,2.244651133218940942e+00
-1.722956150027920297e-01,2.124138831066235245e+00
-3.340370925610998132e-01,2.471276839299343386e+00
1.159057528861982267e-01,1.694671641056359146e+00
-1.866139414037428779e-01,2.392860112899422020e+00
-6.052081459928305707e-01,2.631216692531939128e+00
1.640853592461639088e-01,1.991633309471339652e+00
4.674973041850376265e-02,1.891708626158768114e+00
-5.053902453815486417e-01,2.202338910897666313e+00
-2.903218223436324075e-01,1.356792204786705813e+00
-4.622207028684809371e-01,1.936450673955374624e+00
9.354099887932472435e-02,2.450840480347218353e+00
-3.567578230161905783e-01,2.544668114196375175e+00
-3.639110390580054810e-01,1.550775005998683564e+00
3.501525006935150564e-01,1.884594731300774706e+00
3.330288151036922550e-01,2.107704949644516379e+00
-1.950660052733591832e-01,2.286358488869398631e+00
-4.443414979593641734e-01,1.862231173398865902e+00
6.783287189304251230e-01,2.000913405389816102e+00
3.109005205650771098e-01,1.986280275635480264e+00
2.702703050427757714e-01,1.628156747649129432e+00
-4.370911463457715501e-02,2.625833821407125956e+00
1.130535511458106573e-01,2.164904973995931847e+00
5.659832222877759778e-01,1.619336863672255378e+00
-5.215402044258277137e-01,1.775877967723312745e+00
-3.862395853844396987e-01,1.880198174746271489e+00
-6.915344693248112740e-02,2.118795071044743406e+00
-6.462107223383332932e-02,1.627252000454137759e+00
2.945634126344590653e-01,1.803783982820778231e+00
-2.797157081760898167e-01,2.286384228897440973e+00
7.753269604575760421e-02,2.198095903933113604e+00
9.018043050109438852e-01,2.684126899035796487e+00
-3.909400580505085210e-01,1.777966673474664416e+00
9.978317489330670864e-02,2.504521258151994889e+00
5.442881339065508417e-01,2.103106210032427370e+00
2.364798913656305027e-02,1.967043236833492692e+00
-4.431385121690861739e-01,2.006616660192152679e+00
4.360026702208570915e-01,1.822557520272381382e+00
1.269825707983599505e-01,1.655092960605341057e+00
2.023863597701459627e-01,1.367864689804630052e+00
-2.298476191969664462e-01,1.173263811548997726e+00
-5.001938583096723345e-01,2.364509952845544660e+00
2.818892880635636700e-01,1.551104677707664470e+00
-2.410335274164542296e-01,2.073993969056817654e+00
-1.449873411337254392e-01,2.192289344012130048e+00
-4.084941479574120682e-01,1.978487041678017144e+00
5.191325032115682303e-01,2.121412701531585121e+00
2.045927765161658085e-01,1.745360203886887396e+00
3.175055206329847196e-02,1.967712188500268411e+00
3.424306274820964058e-01,2.267585169313142135e+00
5.141496074092249957e-01,2.335972054406776799e+00
-2.830982191630769806e-01,2.139091687788765128e+00
1.960462785386777040e-01,1.666272595045946714e+00
-3.014681944104051214e-01,2.190869113916235733e+00
-9.272011599338349230e-02,2.210730286653546095e+00
-3.372187454390629391e-01,2.157256196745920285e+00
-1.849584232893631275e-01,2.133267109643704806e+00
1.895659231626570795e-01,2.220680559400129539e+00
2.980739785316598445e-01,2.116001938769387358e+00
-6.245052952146469376e-03,1.953652405026975014e+00
-2.942169349105578161e-02,1.906434731870275900e+00
-2.144287084742539373e-01,1.960961896841485697e+00
-3.368332425848397649e-01,2.025787427017997633e+00
-3.976043779703321568e-01,1.957231164375641486e+00
-3.350071018325185279e-01,1.270136456588415896e+00
-5.161383055175978729e-01,2.059079991575419211e+00
3.605804297002891678e-02,1.437211796147168652e+00
3.702887828786133873e-01,2.483344648048886771e+00
1.997005380935495678e-01,1.541764794901300029e+00
1.720916554489300421e-01,2.139318315724175967e+00
-2.690300911700034270e-01,1.883026465533933491e+00
5.515967046410567010e-01,2.520562794383719218e+00
7.553798677761327518e-01,2.112104770413988142e+00
-5.816117189768849061e-01,2.389449990424350911e+00
-3.955793638999811068e-01,1.804206816778628486e+00
5.818032788895539931e-02,2.170455987559043454e+00
-1.602378275980675115e-01,2.372602822003742506e+00
-7.663165150299537133e-03,2.607878622860372531e+00
-4.996749811283462406e-01,1.665542110467828074e+00
5.997599107306046395e-01,1.267420399797761554e+00
3.649548946568018648e-01,2.058226936193293888e+00
2.361692748017714671e-01,1.812693771768385087e+00
-5.817834547852470672e-01,2.192111338994548575e+00
-5.526451276373083032e-02,2.198197418459479913e+00
1.299039527409416583e-01,1.730813130996280425e+00
1.571997291747418424e-01,2.442009813014821340e+00
2.898373419960661446e-01,1.889593385888131749e+00
3.817456673121504274e-01,1.961480579673006819e+00
-9.585014786527590314e-01,1.885712089265058289e+00
-5.901628210423535276e-02,1.952317929092277859e+00
4.927950806232664349e-02,2.497406933388365502e+00
3.214811133107421063e-03,2.079158652679304886e+00
-1.515356466488449183e-01,2.314842488578234825e+00
-1.837526401892304317e-01,2.077452352298811089e+00
2.581531838469589002e-01,1.800637311894932591e+00
6.409050586200955024e-01,1.666851010976396985e+00
5.340826329799057692e-01,2.077743563745682920e+00
-6.045219992539759002e-02,1.863847053333228976e+00
-1.854554217087865942e-01,2.076117174270395882e+00
-2.269546922650035603e-01,2.086414538091130311e+00
3.139179714205149185e-01,1.922871103026008610e+00
2.602519658443481210e-01,1.975598862465781203e+00
-3.520322385331236537e-01,2.586598237053904015e+00
2.492260209633862245e-01,2.142605099833366555e+00
-1.781053850225871871e-01,2.061091550348183254e+00
7.973332490729014010e-02,1.752069997211339603e+00
-3.667997301606717442e-01,2.654725472360376148e+00
-1.107593114862467587e+00,1.872401626536538188e+00
-1.444360129116757374e-01,2.210624380609402362e+00
1.101162172749907825e-01,1.691020103502458571e+00
1.280138486598061676e-01,1.797664618089186650e+00
7.865762726643391045e-02,2.447155860642242331e+00
3.975342200789466762e-01,2.145959133585918721e+00
4.869753271223906110e-01,1.623207603068258953e+00
-9.726175120963206910e-02,1.776564861040179188e+00
-1.289789148257960809e-02,1.937469352172615622e+00
2.689707865501699269e-01,2.270052776295399255e+00
2.610786353673880122e-01,2.166120331643688335e+00
5.890811817174383958e-01,1.915381764086225846e+00
-3.957659682952615610e-01,2.069165956902264458e+00
-8.056000018314844746e-02,2.204470147458606810e+00
2.402414285110729686e-01,2.289324486860512931e+00
1.735025398636502458e-01,1.743902934951426786e+00
-1.966253702058633548e-02,1.702852264318959863e+00
-1.263389940446731086e-01,2.156803046916548006e+00
2.420333025688436168e-01,2.308180101996582412e+00
-1.301014960408080068e-01,1.522316787080815859e+00
-5.334561386758943646e-01,1.980355837151107634e+00
-7.660328190456824338e-01,2.198933388565557756e+00
1.278282019687741189e-01,2.203744455492374854e+00
3.510743576320130011e-01,2.213062672270139863e+00
-2.366208637478121879e-02,1.574884088405536176e+00
2.470855575174351615e-01,1.682605239425351451e+00
2.830796233243220716e-01,1.948303127962036418e+00
-3.664804471257659957e-01,2.180903159349354858e+00
2.380829366876116224e-02,1.868483259054889656e+00
-3.069904579074239637e-01,1.689259149638580482e+00
1.466368997174873623e-01,1.857025032582055868e+00
8.954072931341758301e-02,2.126556562609194234e+00
3.431482013329194974e-02,1.592403984479533463e+00
-4.766073849954400865e-01,2.522066173077389006e+00
-4.146685104529566623e-01,1.613384414473862716e+00
3.997826515575780837e-02,2.069194309781458241e+00
-9.654097597148170173e-02,2.243995710838464497e+00
-2.563227228479128539e-01,1.511360641473638688e+00
-1.812949992471208638e-01,2.281779504898662658e+00
1.387505816243891086e-03,2.043892313963810992e+00
2.467965062531968234e-02,1.881122391079870004e+00
-7.611924651182979673e-01,1.449075777106596075e+00
2.173015708411790425e-01,2.613499551999875603e+00
-1.518255229172010556e-01,2.200335927665109548e+00
-3.248264190583372013e-01,1.913702833321609287e+00
-4.020053116103641799e-01,1.675809727355319412e+00
2.307946809684522371e-01,1.992097320991513376e+00
5.999300282960848829e-01,1.784170209210357072e+00
-1.371204147510340920e-01,1.610835723193335234e+00
-2.916426583768041425e-01,1.658853751352112216e+00
-2.033243614320976722e-01,2.197243761836593201e+00
-1.464157000505486306e-01,2.378914326152945069e+00
-1.850504845038624946e-01,1.774623542914701924e+00
-2.577475003823843647e-01,2.789632477962197932e+00
-1.813631819878604723e-01,2.427400610331686970e+00
-4.514850830609514754e-01,2.074445810698907877e+00
7.911168213450002484e-02,2.177647698738040649e+00
2.382282360239012242e-01,1.784281677107919961e+00
-4.579808213693981611e-01,1.679846857763517942e+00
1.065789582976303662e-01,2.548291166436007060e+00
2.922322876572511219e-01,2.120750186102841717e+00
-5.606054011512325019e-04,2.147522831555784162e+00
7.079021003202380646e-02,1.694759631642106745e+00
5.565995734234229220e-01,1.743515447481597036e+00
2.269206609910671968e-01,2.183161379590943696e+00
6.105487013940397167e-01,2.112205044813162846e+00
-3.736923164375937079e-01,1.789338485792916877e+00
-2.246984176536350741e-01,2.386311249924571332e+00
1.550520946150223123e-01,1.970009671365832604e+00
3.138675886321211639e-01,1.839561264865339218e+00
-3.890341031330717819e-02,1.996316511422239870e+00
-4.824803431344290572e-02,2.217538035047591727e+00
3.765551994250590506e-01,1.943053982400145374e+00
5.322552391709667319e-02,1.837143944886224789e+00
6.940158960675579802e-02,1.730882177331470650e+00
-2.498858166346168141e-01,2.515888390306224576e+00
-6.038409624678161558e-01,2.021236468524032937e+00
-1.728952548195252514e-01,2.409978066601957902e+00
-2.590778671250855703e-01,1.833995234607932900e+00
-7.739608136568613128e-01,1.830569038424526784e+00
1.479604510786347409e-02,1.905290136581301974e+00
1.507650225914970894e-02,2.114517025569230047e+00
-8.119295510328820020e-01,1.909947008300217020e+00
1.589741583661488655e-01,1.547659438780819796e+00
-4.000391201297639476e-01,1.619395208732409497e+00
-7.443040232983104409e-02,1.602188332558605488e+00
-1.909261794200522722e-01,2.206797770282294291e+00
-6.038511747971871818e-03,2.272402028992482670e+00
-5.057380151744993446e-01,2.425353719998138757e+00
-3.609225729951321404e-01,1.678387967284004301e+00
-1.719797577715433679e-01,1.856091731038747694e+00
3.645958893545263590e-01,1.757339546647805228e+00
1.278456534922361443e-01,2.521995229272216754e+00
-1.319972658608508653e-01,2.210240837517341461e+00
-1.763535394059039529e-01,1.953903570466917428e+00
2.230383661781668025e-01,1.901183988285773507e+00
-3.651344341273961014e-01,2.334945012693338207e+00
8.785334687949686305e-02,1.837906372918298059e+00
-1.780198884283040739e-01,2.722244850930982896e+00
-1.033853869029900119e-01,1.865805788891269579e+00
2.025579066601527478e-01,1.630795052210259000e+00
-3.275944377087778303e-01,1.765296076786964097e+00
-3.529762270452613815e-01,2.295261544352715344e+00
2.757320621165578745e-01,2.324948956202392392e+00
-1.722384873846438402e-01,1.976735737295461259e+00
2.307198818557230913e-02,1.349234275350837953e+00
-9.274305406974653332e-02,2.033402944892468867e+00
5.651703918440389302e-02,1.643210140151288856e+00
1.752813587776396245e-02,1.796022749648661820e+00
-4.558495279576293413e-01,2.375407036987199128e+00
-2.370001974831944802e-01,1.652969755230605742e+00
-3.022222977529257504e-01,1.960225518550469115e+00
-2.904829276138643501e-01,2.114501987965814234e+00
4.287850156816789271e-01,2.652802622282369960e+00
-4.637421125206883099e-01,2.185240822086647494e+00
3.748332630984024805e-01,2.191670480503162377e+00
-3.934936531001575477e-01,2.521142343139612052e+00
2.064755760780531968e-01,1.757308180716984802e+00
4.355495454157897622e-04,2.509263754509298838e+00
-9.990250816336675166e-02,1.719690627580167330e+00
-9.615954646909602443e-02,1.407502371203917857e+00
6.055205998082184848e-01,2.292752100609122490e+00
4.866923027336772511e-02,2.096649865121233525e+00
-2.916452363883221821e-01,1.821590114638423463e+00
2.573333722773284149e-02,1.386277199303333596e+00
1.949201734137896436e-01,2.425982208102141158e+00
9.204050023943713965e-01,1.671586919430552598e+00
1.911384510139824411e-01,1.748929038464908992e+00
8.413149068513466056e-02,2.411920018820260747e+00
-2.941536883711342188e-03,2.198977940320717028e+00
2.543771261209132883e-01,2.474598005483959362e+00
5.918984659321979702e-01,1.929310538387856155e+00
-6.997073420478765182e-02,2.514123140021046421e+00
1.163863674166555617e-01,2.259775576468144642e+00
-3.663676615200961439e-01,2.036061657477846953e+00
-2.512891426167637721e-01,1.682828312493223510e+00
1.321715077058153651e-02,2.391658133906766626e+00
1.778283145435079482e-01,2.089568775512701038e+00
1.727512486786239587e-01,1.725628120241253338e+00
-9.080432661235134095e-02,2.489054094202861833e+00
3.077783206376930591e-01,1.819072007648233846e+00
3.973546362964520962e-02,2.023550480133121443e+00
-9.045818182996944595e-03,2.482190006313504504e+00
7.842017242889202933e-02,1.609843687385726696e+00
2.095940051644729629e-01,2.151213070786506698e+00
1.662259149527859636e-01,2.124361280557720999e+00
-1.565427085310924782e-01,1.665306292606072214e+00
-3.776284299007314771e-01,2.093767218272287511e+00
-5.897226160222895919e-01,2.014396366917535985e+00
1.608323970482276044e-01,1.322817593134929970e+00
-2.220482344757027104e-01,2.086830685016952014e+00
-4.901011848859402331e-01,2.171733098601316581e+00
1.438910025590368069e-01,2.019187155112125431e+00
-5.226212579565386873e-01,2.036647453048531009e+00
1.600277129625258254e-01,1.745573119143916552e+00
3.647201668458178309e-02,2.542831787948515831e+00
3.292194648404271895e-01,2.443709104735062976e+00
-1.849474120773362817e-01,2.116618903943075836e+00
1.033706778093216594e-01,2.182783151592482707e+00
-3.425274102852268743e-02,1.508527930525927818e+00
-1.442943636321715462e-01,1.667902748274958880e+00
-9.480030203246427867e-01,2.169605432359864583e+00
-3.178197578529694950e-02,2.247830564356720018e+00
-2.699968389800623259e-01,1.834671076615540741e+00
6.191782963085136482e-02,1.856171738599893484e+00
-5.646309287397687643e-02,2.101207321291373109e+00
-1.272540986859459766e-01,2.296933676802347168e+00
-4.727506479064448319e-01,1.914138923889115773e+00
-6.971910350084191688e-01,1.806506872693900201e+00
-3.106956944306244472e-01,2.267218826405140053e+00
1.305882732444618444e-01,2.359771111903786078e+00
1.291388328484945613e-01,2.678437482076016618e+00
-2.043820859017482228e-01,2.171175987408953567e+00
-2.492409227404119021e-01,1.615678319655731388e+00
4.148212294711045023e-01,1.462945295609439977e+00
5.086465945466032146e-01,2.288405202666232263e+00
2.079022041274191657e-01,1.738576303948321744e+00
1.539000764022720180e-01,1.639828419939594273e+00
-1.631263422624235349e-01,2.149882459848632799e+00
1.695913730915410145e-01,2.149622617407723535e+00
3.374469623618393532e-01,2.176825421018607098e+00
1.577838799461042107e-01,2.555124981436930565e+00
7.085532290970176783e-01,2.590708951486335287e+00
-1.791714403008448087e-01,2.281686755568472780e+00
3.345505335325841267e-01,2.127038168721307798e+00
-8.342665285248088147e-02,1.569576780746969824e+00
-4.041970479553774198e-01,1.883564343493156157e+00
-1.127574264132292087e-01,2.336444647876409153e+00
-6.019524775587808962e-01,1.842202244451967230e+00
-8.361045986093876836e-01,2.047018393930338132e+00
8.248081933581327685e-03,2.046019933393632417e+00
-5.766023551367350786e-01,1.975888318455060189e+00
-2.351550712897332585e-01,2.190375053506246505e+00
-2.360814508059051464e-01,2.065236933280931275e+00
1.672033888476749386e-01,1.718078036819364440e+00
6.352141599549530060e-01,2.259250121160564007e+00
