e_score,v_score
1.103530032946795914e-01,1.252201186185064374e+00
8.057267892006930721e-02,1.159750004566790338e+00
4.433237593111068464e-01,9.958349078758396145e-01
-1.691970394775925424e-01,7.296149164167060608e-01
4.901483678702158731e-01,9.067086190048858629e-01
-5.929757739900939351e-01,-5.964354504592674772e-02
2.234698956316812646e-01,-1.324411818092692539e-01
-2.092196892672161523e-01,1.618140733780072393e-01
-5.110389939665033882e-02,-1.446307221686595444e-02
-8.735866340420590792e-02,5.170463654110633162e-02
-3.904928424024940448e-01,-1.389643896130318135e-01
-6.605993366793486143e-02,1.242051174925497659e+00
2.416284942581685136e-01,5.415071652501921885e-03
1.344273219749161918e-01,9.136598690608087603e-01
2.006563960361183209e-03,8.759778992735779701e-02
1.169234219472523872e-01,1.048294775897443465e+00
1.299254747505042551e-01,1.189557309647284233e+00
2.095592866209548821e-01,2.096108322172209881e-01
1.834068662813796990e-01,-2.438120856223835453e-01
1.823741249262022801e-01,1.027595767886691824e+00
-2.958318276806121139e-02,-1.693831596479254686e-01
1.625595971018914399e-01,1.100736091281109497e+00
-1.034364089456420339e-02,9.245961840542945565e-01
-3.276335007902432261e-01,-1.125946876716870937e-01
3.226970183966123423e-02,9.673779325372737839e-03
-9.654665362119435601e-02,5.894174414006091434e-01
-3.903845161277796350e-01,9.868079862887575437e-01
1.156296562942586009e-01,1.409740448508176314e-01
-6.282719787218546403e-03,1.178318385180022965e+00
3.087821009222220803e-01,1.396899315350876025e-01
1.913897589971642332e-01,1.133136387189662919e+00
1.848406831837915154e-01,1.054985967592275475e+00
3.434309539379483689e-01,4.587985930099937604e-01
1.659187262559214948e-01,3.863092074221059491e-01
-2.573670750907781635e-01,7.049878507270344041e-01
4.980619527894809134e-02,1.304144556972848479e+00
1.518282961640192441e-01,-2.816433872897389223e-01
-1.506527835241179281e-01,1.598148551097563347e-02
-2.509510813999311224e-02,1.205222647033343586e+00
2.526653517537538057e-02,1.442485748769241072e-01
4.737469375087317164e-02,-2.669217753925092196e-01
-1.153582289433120051e-01,1.087339823754940538e+00
3.615078845902169186e-02,1.110981072311437945e+00
-2.132855104243350230e-01,9.506520540611302916e-01
4.053765696778994232e-01,1.372070907896127956e+00
4.084118068314224886e-02,-8.407459835906100354e-02
-1.302570260670155577e-01,6.914636961439148966e-01
7.041798151944773931e-02,-2.101323475371264238e-01
-1.506382671781333338e-01,9.854131117135724871e-01
-1.744902743493807196e-01,2.350627072576700338e-01
-2.452247313781842353e-01,9.560247748287995506e-01
-9.038786830528021399e-02,-1.764805227280232328e-02
1.131856353162978557e-01,1.122359543140351246e+00
1.623900178551553053e-02,-1.228890150852925134e-02
-3.190269713070500307e-02,1.358776299995566872e-01
2.114224319363137150e-01,1.078444599930671766e+00
4.605150646604924680e-02,5.524096877024738950e-01
1.885807997810038106e-01,1.345052986976492893e+00
4.157494762073424277e-01,7.070742250765060799e-01
-5.576762545195927678e-02,-5.267899248447893007e-02
-1.580627691157335812e-01,2.682546045877235441e-01
2.879167857640567152e-01,3.630054393260701007e-02
-8.622187363958787321e-02,1.033217948826455013e+00
6.567651710459161685e-02,-5.309684517480781768e-02
-1.432829532243565795e-01,1.497753181823052060e+00
9.111143949096024708e-02,1.233791777809490231e+00
2.404288444814156323e-01,1.048199972281598003e+00
-2.082114747513264530e-01,-2.989180831987410247e-01
-4.954974622329587630e-01,3.621239189139323633e-01
1.498900926516290866e-01,1.597428019876358518e-01
-2.062631420896910567e-02,2.996288483680688008e-01
-2.194613280943809308e-01,1.009427666151294201e+00
4.746774216905743082e-01,-3.068126003880365937e-01
-9.060325063707781734e-02,1.918548476758382970e-01
3.285456208063924910e-01,-2.050127623654400891e-02
-3.100761320795411002e-01,-2.412603839027985808e-01
2.043428932285923094e-01,-1.802007522113011073e-01
-1.558270866145999023e-01,8.104138238986544618e-01
-2.439831679380885521e-01,-3.039804855842493936e-01
-2.946286661122561878e-01,3.780159850120187737e-02
-7.306801942275562012e-02,1.023524736776292521e+00
-5.646415260832047395e-02,5.033262435046179095e-02
-3.125195898595731214e-02,6.989077782760239055e-02
-2.846351341193427698e-01,1.790447410812882889e-01
-7.585184324840821800e-03,1.158746863563274943e+00
4.050326010121312569e-03,8.938637170018706168e-01
-4.917853914216822192e-02,1.730002159865392797e-01
3.951419278946720071e-01,6.731095834230769182e-01
-2.448782664486860161e-01,-3.050299977488383218e-01
-1.237273672147558429e-01,-4.932692252702055580e-01
8.342694541902695438e-02,1.211700191458139120e+00
-9.621446770909243551e-02,6.409749572142845464e-01
3.202124551747069781e-01,-5.686317267417946575e-02
-7.229596389528648859e-02,5.634793504002500245e-03
2.443860192732995873e-01,1.277487153754500060e+00
-1.745948303887868980e-01,1.213642477056496416e+00
-3.154004780395163743e-01,-3.421503066785567260e-01
-3.473508636703033503e-02,-9.369894843298232079e-02
-2.425074459449621037e-02,1.207694020369960430e+00
5.196499565173508250e-02,7.865318798520554155e-02
3.869215204790353302e-01,9.187521122296267162e-01
-2.211563184418747496e-01,1.135748542626009661e+00
-3.760636913864124353e-01,-5.728843925099409012e-02
-6.718613974187996885e-01,-1.106800480044174174e-02
4.702375178154213353e-01,3.504314814226516805e-02
-2.156477041210549256e-02,1.170171123769693233e+00
-4.144720999955613383e-01,6.507376484889850765e-01
3.689839428469406379e-01,9.617241793223371138e-01
-1.079806319415188010e-01,4.077445188225917172e-02
-4.431464591520309360e-01,7.242616012000575587e-01
-6.729402744182282070e-02,-2.901909964939607955e-01
8.321365233978045284e-02,1.523638586198423184e+00
-4.540020223789896503e-02,5.851979034746066510e-01
-4.569210511249418016e-01,-5.851262269030892832e-02
9.923505034947162351e-02,-1.500479059668138049e-01
2.199445078430778688e-01,8.687526659579236643e-02
3.989527314279843750e-01,1.088747277310407879e+00
-1.069829901265348521e-01,1.073582244160868227e+00
1.734447485393540711e-01,1.153027210752100240e+00
5.629052992650438597e-02,-3.734518683763923819e-01
-5.607724979821865352e-02,-3.050639216831810829e-01
7.717903440972868900e-02,9.427651070807875622e-02
-1.776642280971301932e-02,1.087818821610323727e+00
-3.857250129052188208e-03,-1.699578761170796315e-01
-5.203457759869128257e-02,1.516196798786940692e+00
-4.935570941898408948e-01,1.112918180923449185e+00
-7.970636284551207984e-02,-2.705729277645714248e-01
1.399909815097592769e-01,-5.914975675431454610e-02
-1.364305678872102245e-01,1.149126142057189215e+00
-2.587761152962157474e-01,8.190928290952848023e-01
-1.569302596839116937e-01,-2.446802828114812839e-02
5.592229348213477447e-02,-2.191766602962801624e-01
3.366394842187954706e-01,6.496410070635807998e-02
2.700323125638047217e-01,-2.788306485870368778e-01
4.486764397958222794e-01,-1.356755755349559230e-02
2.205023204337101805e-01,1.169550528623706454e+00
3.301496824379138162e-01,-2.238610569974484321e-01
-1.187932861775777282e-01,1.082186808464456806e+00
-2.920718284060041040e-02,8.768935179486565534e-01
3.243093712967106690e-01,1.353083441024912847e+00
3.888239350813796347e-01,1.002083599260396030e+00
-1.685698651307513674e-01,-2.740941453019891255e-02
4.581155762127067099e-01,-1.954556325274632231e-02
7.546020997867097790e-01,7.801713901590091593e-01
2.201773091307130670e-01,-1.148191395304946905e-01
-5.811601837170184137e-02,-2.261630846930565153e-01
-7.395399453697913683e-02,1.070546402314752177e+00
-3.910269180627098939e-02,9.716698262435597977e-01
-1.984617539861158741e-01,6.417530758385528444e-02
-3.409543950391090705e-01,-3.743949387885357472e-01
-4.982288570982492532e-02,1.206759992939495651e+00
-9.868720952659479351e-02,4.221003142401887898e-01
4.120757152262265188e-02,7.479031242111335853e-01
-2.489239837053806303e-01,1.690872824675302699e-01
4.709113686348825184e-02,1.384453662563321474e+00
-3.003459023340567966e-04,5.492010773280877611e-01
-2.317026625872522505e-01,6.522532013144038965e-01
-1.273468525075180380e-01,8.139727500356703782e-01
-3.321374893908656256e-01,9.928387149925347321e-01
-2.408154584964499259e-02,1.278426054958866076e-01
2.009707789510460918e-01,7.163926756608216539e-01
9.144467701718839159e-02,2.589070238253077805e-01
-1.243905478118864233e-01,1.305018798142985326e-01
1.684690044282050880e-01,1.049537403243838707e+00
-1.484102377225580971e-01,-1.095902995841611521e-01
-1.382805697086513241e-01,1.028022670886075796e+00
-1.976917908045007846e-02,9.827398246209034793e-01
-4.348800777965638464e-01,4.654285851556858589e-01
-3.186806041509154981e-03,1.167016142541570822e+00
-4.905944404813381704e-02,1.311575280369485230e-01
-1.917473855197277255e-01,-2.458117998649068381e-01
-1.343989949336512613e-01,1.215889986855778426e+00
-1.231352155344718896e-01,1.105805119334726250e+00
-1.188109686067710946e-01,8.881605036491730942e-01
-2.221302616153053577e-01,2.765001495608580828e-02
5.902877255305822857e-01,1.097693102257737641e+00
1.576634724338586702e-01,1.086739081549993324e+00
1.720374239376896430e-01,1.436861631733269418e+00
-1.252968714528005789e-01,4.455795949880090312e-01
-1.970778956983970653e-01,-1.882647173613062174e-03
5.045515043241354247e-01,1.444761629625403998e+00
-1.948785038346924348e-01,-1.135664860089986988e-01
-2.090455727083745663e-01,1.246444961577677368e+00
2.510285876854768117e-01,1.864221975658119368e-01
3.300802232686601140e-02,1.255242983620736386e+00
-2.119770811042293868e-01,2.722368659749009323e-01
3.396508745872017232e-01,9.707406113214164245e-01
2.716963390948318735e-01,1.877906964753972840e-01
4.511909592546160114e-02,-2.891690319024546874e-01
4.804842000820402359e-01,-4.246004788257394247e-01
-3.609945285081390121e-01,1.092104767563460976e-01
-5.064332759895864289e-01,1.097598995328458837e+00
3.257606550908513365e-01,-4.224265550571672939e-02
1.781175580476785092e-01,8.446221894919807571e-01
-2.283000939336426449e-01,5.641207998282542907e-02
-1.910893403525181222e-01,-3.650302406438754033e-01
5.948795718701027635e-01,1.194638704716552979e+00
-2.807208553474578872e-01,1.543820432683036536e-01
-3.738150999831361676e-01,4.485377777068293159e-02
8.044780655065597585e-02,9.645555074305816046e-01
2.647390569954363726e-01,9.164850692434023394e-01
-2.851141283268170956e-01,1.156620650503241254e+00
-1.838925242113291503e-01,-1.762713020702134648e-01
1.043804401241628099e-01,2.975658587584319170e-02
2.125543209913899334e-01,1.347401489177375844e-01
1.866762918842936603e-01,1.317671692261718874e+00
8.874238135244096742e-03,1.109243412945275953e+00
-9.394264898872670133e-02,1.100728347811285701e+00
2.841519452670666634e-01,6.399216879376698475e-02
-2.525933839280519178e-01,9.310043625474606621e-01
2.729795787359793890e-01,-2.069604181627409945e-01
-4.412760124445090637e-02,-7.466088445046924205e-02
-4.414473805082127361e-02,5.980619370950350788e-01
-2.751032505048648935e-01,1.011407844263976674e+00
4.462584901260081838e-02,1.178241736790915511e-01
-2.983707425023765167e-02,-4.145784058779262288e-03
-3.346509768577823341e-01,1.246339678196944689e+00
-1.993125782063556173e-01,3.197687057572582980e-01
-7.478349937986693285e-02,7.455168201924565752e-01
1.750567876739191064e-01,7.781162164609269905e-01
-1.558191990653384762e-01,-2.775680677394812279e-01
7.643166596092995646e-02,-3.129990692414545417e-01
-4.295082635079669475e-01,-4.907860019271047952e-02
3.900091283888079685e-01,7.616379269631313731e-01
-1.470550899541469836e-01,-8.006327539707266960e-02
2.521921329186030958e-01,8.972577767463891796e-01
3.091411774149909752e-01,6.745164122038073140e-01
-1.317213220833897414e-01,1.090497049916323125e+00
-2.619742598925660637e-01,-1.540437630617853548e-01
2.130988189541221239e-02,9.403819234833125928e-02
-8.910354143535831328e-02,-2.290988378152047367e-01
1.255932678555372051e-01,9.914727983291649061e-01
-1.633072451764122912e-01,1.351699019883867647e+00
-2.275444809890500297e-01,-6.560154799934542202e-02
1.046151218086491114e-01,-6.529144226766595005e-02
1.407586014416172815e-01,-1.883117314164063083e-01
-2.202905621357376387e-01,1.477686504636502030e-01
-1.094372223228936708e-01,1.494496168219905385e+00
1.182522034036320724e-01,1.540203792236604641e-01
7.831430938548669674e-02,-1.265803552914695762e-01
-2.835660283447104593e-02,1.250148289521662570e-01
1.487900968636787224e-01,6.908032036049299718e-01
-9.000260360980319452e-02,-1.617356739101450946e-01
4.620844676476766333e-01,-3.037496708794236167e-01
1.882130722799710831e-01,1.724192186011139216e-01
5.825644166417804498e-02,-9.841848073835943178e-02
-6.828955211291803939e-02,1.988232158216514667e-01
-1.079199505807544174e-01,1.175472376314503353e-01
-6.390614230527676132e-02,1.035257146454315658e+00
-4.273757531865655102e-01,-1.533571123066063691e-01
3.199962170311400067e-01,-9.766663117246554560e-02
5.517787359622396137e-02,7.211382344231638264e-01
-4.140810519696894176e-02,1.139106916775174838e+00
2.055303557780497475e-02,-4.008579895200393289e-02
-3.087804936532744793e-01,7.137445423355153196e-01
8.170642827832350075e-02,-2.484106058715995213e-01
2.805952978433200462e-01,-2.227070168114069493e-01
-3.117355740775262785e-01,1.151303669795912255e+00
-2.461081044386861094e-01,1.099732303267329181e+00
3.452381998220119264e-02,-1.562820141332903201e-01
-5.255272684571397901e-02,1.442016055650948425e-01
-1.223285988987084377e-01,1.313453260316343574e+00
-1.036271665466995395e-01,1.233097573204273045e+00
-1.788880893913278869e-01,9.961673306876657197e-01
1.663950056637105435e-01,1.487698066026641008e+00
-1.270637227048604101e-01,1.408320362932836245e+00
3.076907756393416626e-01,1.203935295987128784e+00
1.832445056169899611e-01,1.330544691672833846e+00
1.405702281980429347e-01,5.543721345726003447e-02
1.681507124331899916e-01,-1.604626341281316371e-02
2.148318969086377220e-02,1.440655967395272796e+00
2.923212724210136337e-01,-1.133708789684939877e-01
-4.287168540965853314e-01,-1.821171865818014268e-01
1.961438789042845021e-01,1.921957483522280519e-01
-8.047510509506224097e-02,1.058377546596009688e+00
4.667232241728621611e-01,2.321520982357055951e-01
9.119611508661454313e-02,1.204857612498520192e+00
1.075553192207272385e-01,-2.530669580378513972e-01
-2.319198015456322981e-01,1.041242730441919173e+00
3.190952621328675409e-01,1.864298769163323377e-01
-2.902697842409560081e-01,7.398486127264656265e-01
-3.402112980277862686e-01,9.750458410343920690e-01
1.324047319402148030e-03,1.239607949072998871e-01
2.976125451115265164e-01,8.419720689678150682e-01
-1.301829982060711266e-01,1.334629273482676126e+00
-3.652127919267496303e-02,2.508432284494483550e-02
-6.435630654351881530e-02,-1.939139044517068089e-01
-7.250995426637575625e-02,1.172440335945204914e+00
7.070131271236199111e-02,-1.598156599464277128e-01
1.298196039072750385e-01,1.201343997578106171e+00
5.255188210134009719e-02,-1.457131635084311649e-01
2.213924234046419914e-01,1.429525148008257140e+00
-1.850938876618163642e-01,2.314610037450019475e-01
-4.573916354407041585e-01,-1.349882277035462375e-01
3.435664828861166586e-02,1.044546333334254840e+00
-6.315593666907969028e-02,1.004876840933019766e+00
8.900385302815586042e-02,1.241139775290692526e+00
-4.269499472492997993e-01,9.909852691303314698e-01
1.115399699566077402e-01,9.414582781979765613e-01
-1.437143390874265625e-01,7.814909680240038625e-01
-8.945734062263821507e-02,9.953310366128257369e-01
2.949467667691418882e-01,3.740350392604187973e-02
-4.978996683546438318e-02,1.077869555695967874e+00
8.481488842576838383e-02,9.787351660611203208e-01
2.548809828320771631e-01,9.344906565010226984e-01
-1.655701952360403850e-01,1.331523319714578157e+00
1.067445778279593332e-01,8.978218746445801868e-01
-1.782150070533724054e-02,9.642703230864505537e-01
-4.070917970144905529e-01,1.068391602281583586e+00
3.013964147820985193e-02,1.430578928060095290e-01
6.744490844062758783e-02,1.265228464474580594e+00
-1.462043587271286693e-01,-6.176168145148739491e-02
8.188137856170911791e-04,1.300591360961391496e+00
-2.755420283499621648e-01,1.333389777390815656e+00
-1.633408156308779891e-01,-1.160857760328342370e-01
-5.117569545191791303e-02,-3.423883864232462049e-01
1.871849282729051434e-01,1.196079988405362338e+00
-3.481785852277579085e-01,-6.939645862967304749e-03
-3.860774270393250163e-01,7.243273856523312348e-01
-1.933401668009275542e-01,8.587673304325424972e-01
7.047250595301821074e-02,9.763942902515891642e-02
-1.662019524420917660e-01,4.450804085306805935e-02
1.951785455346553566e-01,9.732711773841791203e-01
-8.190135700132808450e-02,1.405597107739112506e+00
-2.173460955154218055e-01,-2.851225212455518188e-01
1.297452788777268551e-01,1.179995717989265613e-01
-1.707598837435584868e-02,1.269009869859310857e+00
-2.934600779631378886e-01,6.660087174447362202e-01
-2.387291433600378932e-01,-3.982647426810013991e-02
2.533197701888669218e-01,3.239431111717840928e-01
7.947029928444324098e-02,1.263466493956844072e+00
-1.963350537322749445e-01,-3.329904971441359496e-02
-2.032859194301094574e-01,1.207951362637159187e+00
-4.395290104338310244e-01,-9.678324466955874616e-02
4.756735934196247573e-02,1.193547790404464903e+00
1.228346509497343364e-01,1.199228725749549085e+00
2.247341417860249935e-01,1.042865244655432067e+00
1.774597508727092654e-01,-2.444291746893867967e-01
-2.244301494442806078e-01,8.997679883981838378e-01
-1.972937062775726169e-01,1.361332849541593060e+00
-2.542660133995202631e-01,8.092389630430370240e-02
-7.401346948203432752e-02,-5.998146966238135924e-01
1.404044599395888897e-04,2.021534410369237034e-01
-2.831258398282863187e-01,7.982029977290177047e-01
-2.420539323326722503e-01,1.189693172432714885e+00
1.190697712292821536e-01,1.031129570537802076e+00
-3.390248083194311035e-01,3.344306908045517335e-01
1.514540362321582234e-01,1.061900241219391194e+00
-3.509622738887960836e-01,-3.412031532353534957e-01
-2.308908848928419577e-01,-4.288851720439940812e-02
5.471922098247500310e-01,1.042423667090781603e+00
-2.128387550151316504e-02,9.613253296292693928e-02
3.822371352891483776e-01,9.404295105372839636e-01
-4.809054617682260169e-01,9.408554636926544923e-01
4.771966431818905341e-02,1.147834152243553785e+00
-9.486174247488670178e-03,1.401616063007165902e+00
-1.102370821379610455e-01,-2.036935634617879909e-02
-8.309817287493706517e-02,6.997211589822135980e-02
-2.429888816315469158e-01,1.432602792058055075e+00
-2.027108574344619468e-02,6.907861130618587753e-01
-1.898469777809840831e-01,-2.190256192707649152e-01
4.435114639831942013e-02,-8.307450971244260962e-02
-3.243416661162367154e-01,-2.173499979254361891e-02
-3.732024793105703786e-01,1.228090438479783053e+00
2.016515148430638935e-02,1.275478091300971784e+00
-2.320903324474495877e-01,1.187095835326265281e+00
-4.338938923976046746e-01,8.300506950680432983e-01
-1.329336336474629676e-01,-2.052433377934117509e-01
-2.212439218099780669e-01,3.057591810979713998e-01
-2.951316716678432581e-02,1.001659702438123523e+00
1.026025561654293206e-01,-3.273576614407955887e-01
4.371788156335904008e-01,-7.571229166289127066e-02
2.803441515530874506e-01,-2.043870951361685950e-01
7.789089221813379205e-03,-4.325508486268186403e-01
1.630929724039115181e-01,-1.696680622396044558e-01
-2.373095026777116978e-01,1.831486771317877849e-01
1.904411774717237535e-02,1.050590799238107831e+00
-5.889656427462478666e-02,1.079599289300440246e+00
-1.392112487458827264e-01,1.181289604302444840e-01
-2.077530245841603673e-01,1.447594980341086190e-01
5.616781596153355705e-02,7.865873018196993804e-01
7.044025589828108863e-03,-1.547849603670558571e-01
1.549725683675775012e-01,1.002269177887046281e+00
1.376854680608789738e-02,3.172810311060072358e-02
-1.725090092830459665e-01,-1.097082339675327922e-01
6.482071456403119825e-02,1.119735825312739408e+00
-5.871579434962624633e-02,1.849799617609710067e-01
-5.747392765564427602e-02,6.648332989095639967e-01
5.747369629544041292e-01,-2.408943155155126581e-01
4.167976656559051474e-01,-4.589419296913602175e-02
8.139811252809366071e-02,1.246598703090866289e+00
3.907118115607359221e-01,2.457115868124025160e-01
-1.782603987051510352e-01,8.688787137705060448e-02
-7.784984898876450010e-02,-2.865536425513318108e-01
5.588492039767035263e-02,-3.721149142794744069e-01
8.610648561459896544e-02,3.145997996512698291e-01
9.099079010680521939e-02,4.414348129092512951e-01
2.631626022017811706e-01,1.261964781114021328e+00
-1.779477076223094645e-01,1.114775376528116535e+00
-6.659606989426126999e-02,1.354546342341071408e-01
-7.696688639313049862e-02,-6.000958917203294465e-04
7.428100510522683830e-02,2.090208526499188479e-01
-9.473392539960885650e-02,1.161663885549937714e+00
3.432194726418485997e-02,-1.350552737934002101e-01
-2.605134833605105699e-02,2.035945402890203260e-01
2.791390559818057171e-01,6.749252106257621620e-01
-4.284853288232887691e-01,8.634672143443079539e-01
-1.148148408991021135e-01,1.174155983765550637e+00
2.067405495309652952e-01,-2.145526922618133658e-02
-1.671576852226394627e-01,1.154382832537974302e-01
1.791138649192452470e-01,1.455628359576386088e-01
1.887473615134406812e-01,9.690065577662808349e-02
-2.873074461932628720e-01,1.043308924984430314e-01
-5.459766451618212890e-02,9.419971663819237673e-01
-3.948190539030881907e-01,3.453544264456803042e-02
4.526709252836702557e-02,1.219891800245784808e+00
-3.949459069783253090e-02,1.124698070630609115e+00
1.357148464012855882e-01,1.242234837845824086e-01
4.119875214714275868e-01,5.406510144941030216e-01
3.361904115293092299e-01,-5.210952157293523290e-02
-5.186740696252009064e-01,8.949933017974834870e-01
2.970430329491497434e-01,1.012442755643308878e+00
3.804744935415098339e-02,1.116089669967420095e+00
3.738361387518630008e-01,-1.084864220071442703e-01
-2.060953646773863723e-01,-1.080229466018731016e-01
-5.793950513611322711e-02,3.200863608387254089e-02
-4.028131408242185962e-02,8.929850899239875073e-01
-2.663641800670346615e-01,1.124920142874606732e+00
-3.099517608821824033e-01,-2.347384836895329840e-01
-2.022437963168547681e-01,1.093651486542600360e+00
-2.231396443946463137e-01,-3.133115456379718111e-01
-1.160833366685785628e-01,1.102307188959599671e+00
5.322381244969136282e-02,8.213620858327379537e-01
-6.907903815551132143e-02,-3.385523261931881744e-02
4.645256063913706379e-01,-1.736406739494675555e-01
1.704092500589412806e-01,8.801162731968208419e-01
2.590396912895485682e-01,9.461109779973518874e-01
3.136575155496335032e-02,3.955614545109745750e-01
7.660567110637316046e-02,8.712492446135817747e-01
2.266084987166283593e-02,7.650216089452053225e-01
-1.292107015300221484e-01,-1.062431727666643261e-01
2.782590365218275963e-01,9.438901204061537209e-01
-3.110495471520982602e-01,-2.947324759335164246e-01
-8.411927005828813420e-02,3.751379608496518969e-01
2.013874498935122326e-01,8.264662341855544270e-01
1.065968659817772557e-01,8.336113831729043966e-01
-2.282941126668557308e-01,-6.109717840011201495e-02
2.239758085285036837e-01,7.469018689226681884e-01
-2.530145800222770996e-02,-2.529119262568105819e-01
-1.092284340591581637e-01,4.416076965547375832e-01
-2.310173854934459425e-01,1.342969793129219699e-02
1.596451978409892392e-01,1.088887896425051016e+00
5.237978609091306637e-02,1.670049285210107037e-01
-1.699480465494791481e-01,8.862603996013727059e-01
-8.822781820163910771e-03,1.205480705182372825e+00
8.595927296940879259e-02,-3.306962074822291098e-01
6.410164712535917908e-02,4.217101812002385097e-01
-1.430080988695007181e-02,1.181929732100232222e+00
4.002171997934119707e-01,-1.963481020396742882e-01
-5.699839864064817213e-02,1.251342058965794424e+00
-1.299222841528118073e-02,1.060165100749669520e+00
4.717288131991176359e-01,9.603540903751351943e-01
-4.471130670069548008e-01,7.497355682697495194e-01
3.651733175202948045e-01,-1.107109144519067556e-01
-4.449273195956785498e-01,9.595964532475135256e-01
4.667635226224715883e-02,1.119378192949224804e+00
-6.804341148289446903e-03,-1.047180233445653696e-01
2.555493511653984112e-02,7.430500591720374803e-01
-1.005818652185854756e-01,1.253881314259332191e-01
-4.955647843726397883e-01,9.320104857289820410e-01
-1.239881655741399830e-01,2.172791143932942814e-01
7.024199073492840006e-02,2.766363521753610333e-01
1.294394779967907028e-01,1.117810760247286428e+00
1.519161907150018698e-01,8.902695324114155984e-01
-2.490763950115629580e-02,-1.160382292159100603e-01
1.339429317635249250e-01,1.213582358081355173e+00
1.925252083581134865e-01,1.273245115340777334e+00
1.377745682585938269e-01,7.525451243065838236e-01
-2.488394167701607207e-01,8.056045200120511840e-01
2.301942682465011811e-02,1.315814943354890465e+00
-1.908160825407267946e-01,9.054216532389871563e-01
2.806027209112610943e-01,7.098053238553541089e-01
2.334939214307087951e-01,1.212185703870714892e+00
-3.032752304292755108e-01,1.148201253066777783e+00
4.512009789105357604e-02,1.664137053389003890e-02
-7.274488276614232696e-02,6.718912670295211775e-01
2.289162775937754468e-01,7.433219333001663820e-01
2.916305341475091684e-01,-2.768340998532070173e-03
-1.420535990030323027e-03,1.066205153164220265e+00
-6.758549273925687495e-02,9.452113378592948978e-01
-1.362925901418515495e-01,-4.221010859187144804e-01
1.247734908890123402e-02,1.102670781992753479e+00
-3.367290169646795506e-01,-2.668432757482558926e-01
-1.481953192586820400e-01,8.749990094930021334e-01
-1.492768212117511484e-01,9.532400885898684173e-01
-1.999798200839095763e-01,8.786153449253050196e-01
1.849430810912056911e-01,-2.459368388390472948e-01
3.159045615296882797e-02,1.770917408193629361e-01
1.716412214138852699e-01,3.455732592901307187e-01
-4.515540817166368015e-01,7.508929012439231609e-01
7.408616682765642447e-02,8.563850034633042618e-01
6.382306478447624665e-02,1.064820051643448284e+00
-4.656378891108750584e-01,3.371244243722305578e-01
5.367167575171716276e-02,1.090249436083100099e+00
5.923338050833635432e-02,-1.441152787076560859e-01
1.026085685763089284e-01,8.657807217163042690e-01
3.627905040751602112e-02,1.340070964694489719e+00
2.747185671026249332e-01,-6.037883134007009378e-01
4.564128732017590229e-02,5.681005938062657634e-01
1.659797491331546637e-01,1.135857888848409880e+00
-1.189939526297448952e-01,1.209135227957600506e-01
-1.125441392509381466e-01,-7.977760952736022426e-02
-1.283005498749618112e-01,-4.612744186181895190e-01
-1.041429283157797731e-01,8.720070860559435699e-01
-1.264083281581139528e-01,7.287866623317292014e-02
5.483336922619034409e-02,3.145995710639032383e-01
6.211928433222530660e-02,-1.415253970990468513e-01
1.752243160109090703e-01,8.825897312684093388e-01
8.079163019132459822e-03,1.526137217386084634e-02
-2.122020017937741310e-01,-3.020738215692743700e-01
-1.025782558222952251e-01,1.194047918975220668e+00
-7.196087751606455862e-02,1.159357962689574251e+00
-2.786160599076465960e-01,8.132942660679577385e-01
-1.112017560902894692e-01,1.167589813064747517e+00
-1.875389492882743592e-01,3.292187992681102487e-02
4.351895396066444710e-01,3.981809281546835888e-02
-4.426032033849373604e-01,9.055898201226151301e-01
-2.131225273236129480e-01,1.117245675722748022e+00
2.485829696629640248e-02,-3.880782598514159049e-02
9.376596988575226777e-02,1.256131126789669983e+00
-8.113703193713868445e-02,1.065282419987368112e-01
-1.870955453401993707e-01,-1.319301652166460503e-01
-5.246273452826103606e-02,-1.902446930244391932e-01
-4.050269245071717594e-01,1.111519921869393412e+00
-1.694272862782844613e-01,2.205618240675246700e-01
-2.924609314395055781e-01,5.972497402861270954e-01
2.237499703436890974e-01,6.816635107987359388e-02
3.815792237288903044e-01,1.204531736812251452e+00
1.421340703713195874e-01,-2.342637345187897902e-01
2.528390077486384890e-01,8.874197033949922375e-02
5.809793740897981583e-03,1.086436134865595315e+00
-8.621730439093099052e-02,1.109662402678665893e+00
-8.620253420443214909e-02,1.460978426198108748e-01
-2.209415532510455582e-01,6.151969005566917392e-01
-1.073732612660972113e-01,1.157863446276930608e+00
-1.549631383961305731e-01,1.156309022540779718e+00
1.955402368305271255e-01,-2.260328924458825384e-01
-2.306227340245462776e-01,7.329342318665421629e-01
-2.296304412325952775e-03,8.885569124170494826e-01
-3.429507001906137442e-01,7.927958212334836885e-01
-3.024131804392175826e-02,8.006502618373736446e-01
3.704916117528785358e-01,1.006248330580591377e+00
9.710882634526220303e-02,1.089190197095910806e+00
4.388250948284295322e-02,1.336086491090160422e+00
6.500085016515345926e-02,1.541001888302375722e-01
3.093760389205170089e-02,3.784187905671704821e-01
-3.173767672799768791e-01,1.042671416101607740e+00
3.000359326767431667e-01,-1.112917778512842598e-01
-2.665753755408707959e-01,-7.714883226854528375e-02
5.995514936087319169e-02,8.880531513800783427e-01
2.408787185103880846e-01,7.837020726923173974e-01
6.896165085118598215e-02,1.092002870174893170e+00
1.982840572380178620e-02,1.241947329952669987e+00
8.299154642184894404e-02,9.515376716437524696e-01
